"9588498b07b2b20a","mileys # is 1605-575-2573",0,0,0,0,0,0
"27d2f4bcc6c28be9",""" RfC discussion Hello. When contributing to an RfC, please keep discussion on the Talk page. The individual """"viwe by..."""" sections are for those agreeing with the stated view.  Thanks.  TALK """,0,0,0,0,0,0
"8f8cb05d8dd2e38d","Are you kidding me? Are you fucking stupid or something? Why in the HELL should there be multiple articles written about the EXACT SAME THING? Stop arbitrarily removing edits to stoke your e-cock.",1,0,1,0,1,0
"18668bf527fe8323",""" World View Tag I do not think this article should be tagged.  The Interent was created from the ARPANET and for years only existed in the USA being funded later by the National Science Foundation.  As such the world view of this article is correct since the article itself correctly describes the history on the world view.  Because the Internet was created in the USA and with funds from the NSF does not mean it is not correctly showing the world view.Please reply to me regarding this on my talk page.  I plan to begin work on this article shortly and will remove this tag if there are no objections.  I am currently looking at and correcting supporting documents before I begin. (talk • contribs •  count) """,0,0,0,0,0,0
"ff2a4e786b98b2ef","That would be an invalid statemnet.  The wording is better as-is.",0,0,0,0,0,0
"e339984f98bb9b3d",""" Kim, if your wife was killed & the perp was not Mirandized (or similar in non-US countries), should he be let go? Relevance: even thought these emails might have been gathered under less than ideal conditions, it shows how proAGWers fabricate & """"want"""" catastrophe. rndhyd68.180.38.25  """,0,0,0,0,0,0
"65b416c3c528a23f","""""""The way wikipedia works is a little bit strange to me. I rather discuss any changes in an article before actuallymaking them. In that way you have a little bit concencus on the changes. Now i see that everybody is changing and the next passing stranger is changing it back again. ?This doesn't seem to be really efficientZervas was important for the cham issue. The Greek always told that they only expelled nazi cham to Albania. In fact Zervas was collaborating with the germans to expell all cham to albania.When you read the illiryan.org you at least get a small impression of what happend. After you accept that there is an other point of view it is wise to investigate where the truth lies. In this it is sad that a different opinion is directly deleted. I use the talk page on purpose because i think that the changes should be made after the discussion and not before. Greetings   """,0,0,0,0,0,0
"50853a6c400af854","/b/ No time for the ol' in and out ma'am, I'm just here to read your meter.",0,0,0,0,0,0
"49104b299eeadefc","""""""iPhone Mobile Tours for Everyone"""". """,0,0,0,0,0,0
"827767d1eceb9f42","""Thanks. Corenbot usually also runs these new pages. Would be good to have another option for people though.  (talk · contribs · email) """,0,0,0,0,0,0
"fa77466d18e5e240",""" Hvala! Ovo zaista vredi! HVALA!! You are the man! ) speaks """,0,0,0,0,0,0
"6250a20210636e3c","Congrats on being one of the few and proud.  But I don't think I'm ready to join your ranks.  I won't say I'm not interested in becoming an admin, but I don't want to be nominated or nominate myself until I'm reasonably sure that I can pass through it successfully. (meow?)",0,0,0,0,0,0
"03795caeaa02b687","REDIRECT Talk:Coombe Junction Halt railway station",0,0,0,0,0,0
"5fbb09660d3bbce3","Tell your friend not to call me a tosser. Oh, and by the way, it's she, not he. 81.155.156.42",0,0,0,0,0,0
"37ccb600b9a60efc",""" While Christophers shack was raided I changed the """"While Christophers shack was raided, Wikus discovers and removes the container... etc"""" line to """"While raiding the shack of the alien that was helping Christopher, Wikus discovers and removes the container, accidentally spraying some of the liquid onto his face and his left forearm is injured by one of the aliens."""" because Wikus did not find the container at Christopher's house, it was at his lab partner's house... Have no idea the name of his lab partner though.  That paragraph needs work in general though, because before that sentance it also states that Christopher resisted, which he didn't, he hid at the side of the building and told his lab partner to be nice, but the lab partner was not and got killed.""",0,0,0,0,0,0
"90d8529276527ba7","Thanks for all the fish! Goober! 70.3.5.246",0,0,0,0,0,0
"490033edd22e7071","Excellent... -   P.S. try to remember to sign your posts with four tildes (~~~~) so who we know who you are...",0,0,0,0,0,0
"e5407053727751fd","""Agree on sub-section within economy on internationalization of RMB. The next step of China's economic reform is free market system, of utmost importance is the convertibility and market determination of RMB value... It definitely requires it's own section, because it's the only thing separating China from getting a """"free market"""" status is the inconvertibility of RMB.   """,0,0,0,0,0,0
"b23d71a15e856f66","""Thanks for offering up the code Lightmouse, although I think you've already """"de-linked"""" all the articles I work on already ;) And thanks for the de-linking Closedmouth.    """,0,0,0,0,0,0
"eb9f0cb2eeb5beb4","There has been whole news reports written about the massive and extremely dangerous fuck ups of both the mainstream media and social media regarding their reporting of this event. It would be insanse for this article to simply pretend they never happened, not least on the patently false claim that such things are just a part of the ordinary standard of reportage generally (seriously?).",0,0,0,0,0,0
"90b074e8e74ad0e3","is actively changing the content of the notice board!",0,0,0,0,0,0
"e13f1185a749f900","Also... The Washington Post is copywrited material? Surely the editorial review can be implemented in some way.... 68.1.89.162",0,0,0,0,0,0
"3a770f8762f06c1f","That's certainly better.",0,0,0,0,0,0
"976d3a7045884aa0",""" An exciting opportunity to get involved! As a member of the Aviation WikiProject or one of its subprojects, you may be interested in testing your skills in the Aviation Contest! I created this contest, not to pit editor against editor, but to promote article improvement and project participation and camraderie. Hopefully you will agree with its usefulness. Sign up here, read up on the rules here, and discuss the contest here. The first round of the contest may not start until September 1st-unless a large number of editors signup and are ready to compete immediately! Since this contest is just beginning, please give feedback here, or let me know what you think on my talkpage. -  MacInnis contribs """,0,0,0,0,0,0
"ce8556021cf0221c",""" I have deleted the file, as a clear copyright violation of this file (see Tineye result)  ''''''''''/talk|contribs\ """,0,0,0,0,0,0
"97a01d821f8a4a1d",", 16 August 2013 (UTC) I know. The problem is that many editors involved are already tired of this dispute and would rather stay clear of it. That is the only reason we all started making compromises, including myself. Normally, I would have taken the initiative and opened an RFC. But since majority of the editors have voiced their intention to settle for a compromise (and most have even moved on from the dispute for good), I think it's up to the editor that refuses to accept this compromise to take the necessary action. But Mark Arsten, what about the edit Gunbirdriver made that explicitly violated your warning?   02:38",0,0,0,0,0,0
"4e6bdb1aecf76fa1","REDIRECT Talk:Brooks, Kentucky derailment",0,0,0,0,0,0
"f44e45bd87d52f7c","rule or harassing another user",0,0,0,0,0,0
"17d82639188ee9b1","hey dumbshit, i drove on state road 54 today past the northern terminus of Gunn Hwy.  AND GUESS WHAT?  The road was still signed as SR 54, NOT Gunn Hwy.  Now, either give me an exact location that it's signed as Gunn Hwy or stop reverting back false information. 71.100.31.227",1,0,1,0,1,0
"b360e23129231c60","Have you read this, Verbal?  Two years ago you were one of the editors who insisted that large portions of the Seth Material article be moved to a separate page and edited there, instead of in situ.  Maybe you don't know the rules on Wikipedia as well as you think.",0,0,0,0,0,0
"ce7bb5f27c5216d5","Content removed? Even after removing the copyright infringing content.                        I removed the Gamespot copyrighted content. Yet my article was still deleted for copyright violation. Also if you wanted me to add references someone could have told me and I would have put them in. The article was Army Men: Video game.",0,0,0,0,0,0
"29053a6bcec1c50c","|unjustified accusation of edit warring led to escalation",0,0,0,0,0,0
"df22aff178e0fdd4","""Palmarès==As this is an English language article, I think it would make more sense to list the title of this section as """"Career Achievements"""" or something similar.  This is how the same information is listed on Mark Cavendish and Thor Hushovd's pages.==""",0,0,0,0,0,0
"9ceb3359da0025c0","Possibly unfree Image:Altanlive22.jpg An image that you uploaded or altered, Image:Altanlive22.jpg, has been listed at Wikipedia:Possibly unfree images because its copyright status is disputed. If the image's copyright status cannot be verified, it may be deleted. You may find more information on the image description page. You are welcome to add comments to its entry at the discussion if you are interested in it not being deleted. Thank you.   →",0,0,0,0,0,0
"2e23c6dd61e04ee4","I only wish you could add some stuff about California Highways to your bio so I could really get off to looking at your page.  For now I am only consoled by the fact that you give the best butt sex in California.  Let's try it on a highway next, my chinko-Canuck friend.  I-95?",0,0,1,0,0,0
"89a21323568ed076","""==GA Review==:This review is transcluded from Talk:Radioactive contamination from the Rocky Flats Plant/GA1. The edit link for this section can be used to add comments to the review.Reviewer:  (talk · contribs) I will review. ★★★★ """,0,0,0,0,0,0
"fcc96bc50a5537f8",""" Compromise I have told you before that I am all for the name Assyrian/Chaldean/Syriac if certain conditions are met (which weren't last time around). I am willing to change my vote on the conditions that the title stays the way it is if the rest of the article only mentions Assyrians (outside religion section), because we can't constantly switch back and forth between """"Assyrian"""" """"Syriac"""" """"Assyrian/Syriac"""" and """"Assyrian/Chaldean/Syriac"""" throughout the article because it gets really repetitive and annoying to the normal reader. Also every other page dealing with Assyrian/Chaldean/Syriacs has to say Assyrian as well in the article while the title can stay the way they are (Assyrian/Syriac in Blah). Does that sound good? Anyways, Edokh Brikha!   """,0,0,0,0,0,0
